Time,A0,A1,V, isJump
20.6,255,146,0
20.62,255,147,0
20.64,255,146,0
20.66,255,145,0
20.68,255,146,0
20.7,255,147,0
20.72,255,151,8
20.76,255,181,10
20.82,255,231,10
20.84,255,237,10
20.86,255,243,10
20.88,255,249,10
20.9,255,252,10
20.92,255,251,10
20.94,255,250,10
20.96,255,251,10
20.98,255,252,10
21,255,251,10
21.02,255,251,10
21.04,255,252,10
21.06,255,251,10
21.08,255,251,10
21.1,255,251,10
21.12,255,251,10
21.14,255,251,10
21.16,255,252,10
21.18,255,251,10
21.2,255,251,10
21.22,255,252,10
21.24,255,251,10
21.26,255,251,10
21.28,255,251,10
21.3,255,251,10
21.32,255,251,10
21.34,255,251,10
21.36,255,251,10
21.38,255,251,10
21.4,255,251,10
21.42,255,251,10
21.44,255,252,10
21.46,255,251,10
21.48,255,251,10
21.5,255,251,10
21.52,255,251,1
21.54,255,251,0
21.56,255,251,0
21.58,255,250,0
21.6,255,252,0
21.62,255,251,0
21.64,255,251,0
21.66,255,251,0
21.68,255,251,0
21.7,255,251,0
21.72,255,251,0
21.74,255,251,0
21.76,255,251,0
21.78,255,251,0
21.82,255,255,0
21.84,255,255,0
21.86,255,255,0
21.88,224,255,0
21.9,190,255,0
21.92,163,255,0
21.94,145,255,0
21.96,126,255,0
21.98,115,255,0
22,105,255,0
22.02,102,255,0
22.04,100,255,0
22.06,106,255,13
22.08,117,255,15
22.12,150,255,15
22.14,164,255,15
22.18,188,255,15
22.24,255,255,15
22.26,255,255,15
22.28,255,255,15
22.3,255,255,15
22.32,255,251,15
22.34,255,252,15
22.36,255,251,15
22.38,255,252,15
22.4,255,252,15
22.42,255,252,15
22.44,255,252,15
22.46,255,251,15
22.48,255,252,15
22.5,255,252,15
22.52,255,251,15
22.54,255,252,15
22.56,255,252,15
22.58,255,252,15
22.6,255,252,15
22.62,255,251,15
22.64,255,252,15
22.66,255,252,15
22.68,255,251,15
22.7,255,251,15
22.72,255,251,15
22.74,255,251,15
22.76,255,251,15
22.78,255,228,15
