Time,A0,A1,Pace,Phase
13.62,486,1023,0.88,154.26
13.64,384,1023,0.88,154.28
13.66,305,1023,0.88,154.29
13.68,239,1023,0.88,154.31
13.7,189,1023,0.88,154.33
13.72,159,1023,0.88,154.35
13.74,139,1023,0.88,154.36
13.76,141,1023,0.9,154.38
13.78,177,1023,0.9,154.4
13.8,246,1023,0.9,154.42
13.82,334,1023,0.9,154.43
13.84,424,1023,0.9,154.45
13.86,548,1023,0.9,154.47
13.88,644,1023,0.9,154.49
13.9,734,1023,0.9,154.51
13.92,831,1023,0.9,154.53
13.94,912,1023,0.9,154.54
13.96,971,1023,0.9,154.56
13.98,995,1023,0.9,154.58
14,1014,1023,0.9,154.6
14.02,1023,1023,0.9,154.62
14.04,1023,1023,0.89,154.63
14.06,1023,1023,0.89,154.64
14.08,1023,1023,0.88,154.65
14.1,1023,1023,0.88,154.66
14.12,1023,1014,0.88,154.67
14.14,1023,962,0.88,154.68
14.16,1023,897,0.85,154.69
14.18,1023,827,0.86,154.71
14.2,1023,759,0.85,154.72
14.22,1023,696,0.85,154.73
14.24,1023,644,0.85,154.74
14.26,1023,607,0.84,154.75
14.28,1023,576,0.84,154.76
14.3,1023,558,0.84,154.77
14.32,1023,547,0.84,154.78
14.34,1023,547,0.84,154.79
14.36,1023,550,0.84,154.8
14.38,1023,569,0.83,154.81
14.4,1023,604,0.83,154.82
14.42,1023,653,0.83,154.82
14.44,1023,723,0.83,154.83
14.46,1023,809,0.83,154.84
14.48,1023,893,0.83,154.85
14.5,1023,995,0.86,154.86
14.52,1023,1023,0.86,154.87
14.54,1023,1023,0.86,154.88
14.56,1023,1023,0.86,154.89
14.58,1023,1023,0.86,154.89
14.6,1023,1023,0.86,154.9
14.62,1023,1023,0.86,154.91
14.64,1023,1023,0.86,154.92
14.66,1023,1023,0.86,154.93
14.68,1021,1023,0.86,154.94
14.7,1001,1023,0.86,154.95
14.72,956,1023,0.86,154.96
14.74,889,1023,0.84,154.97
14.76,816,1023,0.84,154.98
14.78,737,1023,0.85,154.99
14.8,657,1023,0.85,155.01
14.82,575,1023,0.85,155.03
14.84,492,1023,0.85,155.04
14.86,446,1023,0.85,155.06
14.88,413,1023,0.85,155.08
14.9,397,1023,0.85,155.09
14.92,391,1023,0.85,155.11
14.94,408,1023,1.09,155.2
14.96,433,1023,0.99,155.27
14.98,443,1023,0.94,155.33
15,449,1023,0.89,155.36
15.02,457,1023,3.77,155.54
15.04,479,1023,3.57,155.7
15.06,566,1023,3.45,155.81
15.08,679,1023,3.34,155.89
15.1,827,1023,3.27,155.93
15.12,954,1023,5.08,155.97
15.14,983,1023,5,156.01
15.16,985,1023,4.96,156.04
15.18,985,1023,4.94,156.06
15.2,992,1023,4.92,156.07
15.22,1003,1023,4.91,156.07
15.24,1020,1023,4.9,156.08
15.26,1023,1023,4.9,156.08
15.28,1023,1023,4.9,156.08
15.3,1023,1023,4.9,156.08
15.32,1023,1023,4.9,156.08
15.34,1023,1023,4.9,156.08
15.36,1023,1023,4.89,156.08
15.38,1023,1023,4.89,156.08
15.4,1023,1023,4.89,156.08
15.42,1023,1023,4.89,156.08
15.44,1023,1023,4.89,156.08
15.46,1023,1023,4.89,156.08
15.48,1023,1023,4.89,156.08
15.5,1023,1023,4.89,156.08
15.52,1023,1023,4.89,156.08
15.54,1023,1023,4.89,156.08
15.56,1023,1023,4.89,156.08
15.58,1023,1023,4.89,156.08
15.6,1023,1023,4.89,156.08
15.62,1023,1023,4.89,156.08
15.64,1023,1023,3.12,156.07
15.66,1023,1023,1.99,156.03
15.68,1023,1023,1.27,156
15.7,1023,1023,0.81,155.96
15.72,1023,1023,0.52,155.94
15.74,1023,1023,0.34,155.92
15.76,1023,1023,0.22,155.9
15.78,1023,1023,0.14,155.89
15.8,1023,1023,0.09,155.88
15.82,1023,1023,0.06,155.88
15.84,1023,1023,0.04,155.87
15.86,1023,1023,0.02,155.87
15.88,1023,1023,0.02,155.87
15.9,1023,1023,0.01,155.87
15.92,1023,1023,0.01,155.86
15.94,1023,1023,0,155.86
15.96,1023,1023,0,155.86
15.98,1023,1003,0,155.86
16,1023,932,0.49,155.87
16.02,1023,855,0.48,155.88
16.04,1023,784,0.48,155.88
16.06,1023,733,0.48,155.89
16.08,1023,685,0.47,155.89
16.1,1023,648,0.47,155.9
16.12,1023,619,0.47,155.9
16.14,1023,591,0.47,155.91
16.16,1023,566,0.47,155.91
16.18,1023,537,0.47,155.92
16.2,1023,501,0.47,155.92
16.22,1023,496,0.47,155.93
16.24,1023,499,0.47,155.93
16.26,1023,538,0.51,155.94
16.28,1023,571,0.51,155.95
16.3,1023,619,0.51,155.95
16.32,1023,690,0.51,155.96
16.34,1023,778,0.51,155.96
16.36,1023,869,0.51,155.97
16.38,1023,951,0.51,155.97
16.4,1023,1022,0.51,155.98
