Time,A0,A1,Pace,Phase
8.16,0.07,0,0,193.02
8.179999,0.07,0,0,193.02
8.2,0.07,0,0,193.02
8.22,0.07,0,0,193.02
8.24,0.07,0,0,193.02
8.26,0.07,0,0,193.02
8.28,0.08,0,0,193.02
8.3,0.07,0,0,193.02
8.32,0.08,0,0,193.02
8.34,0.07,0,0,193.02
8.36,0.07,0,0,193.02
8.38,0.08,0,0,193.02
8.4,0.06,0.01,0,193.02
8.42,0.08,0,0,193.02
8.44,0.08,0.01,0,193.02
8.46,0.07,0,0,193.02
8.48,0.07,0,0,193.02
8.5,0.1,0.01,0,193.02
8.52,0.08,0,0,193.02
8.54,0.07,0,0,193.02
8.559999,0.07,0,0,193.02
8.58,0.08,0,0,193.02
8.599999,0.07,0,0,193.02
8.62,0.08,0.01,0,193.02
8.639999,0.09,0.01,0,193.02
8.66,0.06,0,0,193.02
8.679999,0.09,0.01,0,193.02
8.7,0.08,0.01,0,193.02
8.72,0.07,0,0,193.02
8.74,0.07,0,0,193.02
8.76,0.09,0.01,0,193.02
8.78,0.09,0,0,193.02
8.8,0.07,0,0,193.02
8.82,0.07,0,0,193.02
8.84,0.09,0.01,0,193.02
8.86,0.06,0,0,193.02
8.88,0.09,0,0,193.02
8.9,0.09,0.01,0,193.02
8.92,0.09,0.01,0,193.02
8.94,0.09,0.02,0,193.02
8.96,0.09,0.01,0,193.02
8.98,0.09,0.01,0,193.02
9,0.1,0.01,0,193.02
9.02,0.09,0.01,0,193.02
9.04,0.08,0.01,0,193.02
9.059999,0.09,0.02,0,193.02
9.08,0.09,0.01,0,193.02
9.099999,0.09,0.01,0,193.02
9.12,0.08,0.01,0,193.02
9.139999,0.07,0,0,193.02
9.16,0.07,0.01,0,193.02
9.179999,0.07,0,0,193.02
9.2,0.07,0,0,193.02
9.22,0.07,0,0,193.02
9.24,0.09,0.01,0,193.02
9.26,0.08,0.01,0,193.02
9.28,0.07,0,0,193.02
9.3,0.07,0,0,193.02
9.32,0.07,0,0,193.02
9.34,0.07,0,0,193.02
9.36,0.07,0.01,0,193.02
9.38,0.07,0,0,193.02
9.4,0.07,0,0,193.02
9.42,0.09,0,0,193.02
9.44,0.08,0,0,193.02
9.46,0.08,0,0,193.02
9.48,0.07,0,0,193.02
9.5,0.07,0,0,193.02
9.52,0.06,0,0,193.02
9.54,0.08,0.02,0,193.02
9.559999,0.08,0,0,193.02
9.58,0.07,0,0,193.02
9.599999,0.07,0,0,193.02
9.62,0.07,0,0,193.02
9.639999,0.09,0.01,0,193.02
9.66,0.07,0,0,193.02
9.679999,0.07,0,0,193.02
9.7,0.07,0,0,193.02
9.719999,0.08,0,0,193.02
9.74,0.09,0.01,0,193.02
9.76,0.07,0,0,193.02
9.78,0.08,0,0,193.02
9.8,0.06,0,0,193.02
9.82,0.09,0.02,0,193.02
9.84,0.09,0.02,0,193.02
9.86,0.07,0,0,193.02
9.88,0.07,0,0,193.02
9.9,0.08,0,0,193.02
9.92,0.09,0.02,0,193.02
9.94,0.09,0.02,0,193.02
9.96,0.09,0.01,0,193.02
9.98,0.09,0.01,0,193.02
10,0.09,0.01,0,193.02
10.02,0.09,0.02,0,193.02
10.04,0.09,0.02,0,193.02
10.06,0.09,0.01,0,193.02
10.08,0.07,0.01,0,193.02
10.1,0.09,0.02,0,193.02
10.12,0.1,0.01,0,193.02
10.14,0.07,0,0,193.02
10.16,0.08,0,0,193.02
10.18,0.07,0,0,193.02
10.2,0.07,0,0,193.02
10.22,0.09,0,0,193.02
10.24,0.08,0,0,193.02
10.26,0.07,0,0,193.02
10.28,0.08,0,0,193.02
10.3,0.09,0.02,0,193.02
10.32,0.08,0.01,0,193.02
10.34,0.08,0,0,193.02
10.36,0.06,0,0,193.02
10.38,0.07,0,0,193.02
10.4,0.1,0.02,0,193.02
10.42,0.07,0,0,193.02
10.44,0.07,0,0,193.02
10.46,0.06,0,0,193.02
10.48,0.07,0,0,193.02
10.5,0.09,0.01,0,193.02
10.52,0.07,0,0,193.02
10.54,0.07,0.01,0,193.02
10.56,0.07,0,0,193.02
10.58,0.1,0.01,0,193.02
10.6,0.07,0,0,193.02
10.62,0.07,0,0,193.02
10.64,0.08,0,0,193.02
10.66,0.07,0,0,193.02
10.68,0.07,0,0,193.02
10.7,0.07,0,0,193.02
10.72,0.07,0,0,193.02
10.74,0.09,0,0,193.02
10.76,0.07,0,0,193.02
10.78,0.1,0.01,0,193.02
10.8,0.08,0.01,0,193.02
10.82,0.08,0,0,193.02
10.84,0.07,0,0,193.02
10.86,0.07,0,0,193.02
10.88,0.09,0.01,0,193.02
10.9,0.07,0,0,193.02
10.92,0.08,0.01,0,193.02
10.94,0.1,0.01,0,193.02
10.96,0.07,0.01,0,193.02
10.98,0.09,0.02,0,193.02
11,0.07,0.01,0,193.02
11.02,0.09,0.01,0,193.02
11.04,0.1,0.02,0,193.02
11.06,0.06,0.01,0,193.02
11.08,0.07,0.01,0,193.02
11.1,0.09,0.01,0,193.02
11.12,0.08,0,0,193.02
11.14,0.07,0,0,193.02
11.16,0.06,0,0,193.02
11.18,0.08,0,0,193.02
11.2,0.07,0,0,193.02
11.22,0.07,0,0,193.02
11.24,0.07,0,0,193.02
11.26,0.07,0.01,0,193.02
11.28,0.09,0.01,0,193.02
11.3,0.07,0.01,0,193.02
11.32,0.09,0.01,0,193.02
11.34,0.09,0.01,0,193.02
11.36,0.09,0,0,193.02
11.38,0.07,0,0,193.02
11.4,0.07,0,0,193.02
11.42,0.07,0,0,193.02
11.44,0.07,0,0,193.02
11.46,0.08,0,0,193.02
11.48,0.07,0,0,193.02
11.5,0.07,0,0,193.02
11.52,0.09,0.01,0,193.02
11.54,0.09,0.02,0,193.02
11.56,0.09,0,0,193.02
11.58,0.07,0,0,193.02
11.6,0.07,0,0,193.02
11.62,0.06,0,0,193.02
11.64,0.09,0,0,193.02
11.66,0.07,0,0,193.02
11.68,0.07,0,0,193.02
11.7,0.07,0,0,193.02
11.72,0.07,0,0,193.02
11.74,0.09,0.01,0,193.02
11.76,0.08,0,0,193.02
11.78,0.07,0,0,193.02
11.8,0.08,0,0,193.02
11.82,0.07,0,0,193.02
11.84,0.07,0,0,193.02
11.86,0.07,0,0,193.02
11.88,0.07,0,0,193.02
11.9,0.06,0,0,193.02
11.92,0.09,0,0,193.02
11.94,0.1,0.04,0,193.02
11.96,0.08,0.01,0,193.02
11.98,0.09,0,0,193.02
12,0.08,0.01,0,193.02
12.02,0.07,0.01,0,193.02
12.04,0.09,0.02,0,193.02
12.06,0.08,0.01,0,193.02
12.08,0.09,0.02,0,193.02
12.1,0.09,0.01,0,193.02
12.12,0.07,0,0,193.02
12.14,0.08,0,0,193.02
12.16,0.07,0.01,0,193.02
12.18,0.07,0,0,193.02
12.2,0.08,0,0,193.02
12.22,0.08,0,0,193.02
12.24,0.08,0,0,193.02
12.26,0.07,0.01,0,193.02
12.28,0.09,0.01,0,193.02
12.3,0.07,0,0,193.02
12.32,0.07,0,0,193.02
12.34,0.07,0,0,193.02
12.36,0.07,0,0,193.02
12.38,0.06,0,0,193.02
12.4,0.09,0.01,0,193.02
12.42,0.08,0,0,193.02
12.44,0.06,0,0,193.02
12.46,0.07,0,0,193.02
12.48,0.07,0,0,193.02
12.5,0.09,0.01,0,193.02
12.52,0.09,0.01,0,193.02
12.54,0.07,0.01,0,193.02
12.56,0.09,0.01,0,193.02
12.58,0.09,0.01,0,193.02
12.6,0.1,0.01,0,193.02
12.62,0.09,0,0,193.02
12.64,0.09,0.01,0,193.02
12.66,0.09,0.01,0,193.02
12.68,0.09,0.01,0,193.02
12.7,0.08,0.01,0,193.02
12.72,0.07,0,0,193.02
12.74,0.07,0,0,193.02
12.76,0.06,0,0,193.02
12.78,0.07,0,0,193.02
12.8,0.09,0,0,193.02
12.82,0.07,0,0,193.02
12.84,0.08,0,0,193.02
12.86,0.08,0.01,0,193.02
12.88,0.08,0,0,193.02
12.9,0.07,0,0,193.02
12.92,0.06,0,0,193.02
12.94,0.07,0,0,193.02
12.96,0.09,0.01,0,193.02
12.98,0.09,0.01,0,193.02
13,0.08,0,0,193.02
13.02,0.07,0,0,193.02
13.04,0.09,0.02,0,193.02
13.06,0.1,0.02,0,193.02
13.08,0.08,0.01,0,193.02
13.1,0.07,0,0,193.02
13.12,0.09,0.02,0,193.02
13.14,0.07,0,0,193.02
13.16,0.07,0,0,193.02
13.18,0.07,0,0,193.02
13.2,0.07,0,0,193.02
13.22,0.07,0,0,193.02
13.24,0.07,0,0,193.02
13.26,0.09,0,0,193.02
13.28,0.09,0.01,0,193.02
13.3,0.06,0,0,193.02
13.32,0.07,0,0,193.02
13.34,0.09,0,0,193.02
13.36,0.1,0.01,0,193.02
13.38,0.08,0,0,193.02
13.4,0.07,0,0,193.02
13.42,0.07,0,0,193.02
13.44,0.09,0.01,0,193.02
13.46,0.07,0,0,193.02
13.48,0.07,0,0,193.02
13.5,0.07,0,0,193.02
13.52,0.07,0,0,193.02
13.54,0.09,0,0,193.02
13.56,0.06,0,0,193.02
13.58,0.09,0.01,0,193.02
13.6,0.06,0,0,193.02
13.62,0.07,0,0,193.02
13.64,0.06,0,0,193.02
13.66,0.08,0,0,193.02
13.68,0.07,0,0,193.02
13.7,0.07,0,0,193.02
